gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
398408.50514749996,126,0.8644854724407196,0.4299700864321637,0.44379343130915294,398408.503043-0 398408.507252-1,-19.0582021303722,0.7151801840603076,182.24657745101908,19.701347126481757,14.979578185054535,-20.6255648718164,-0.1871179405895123,-0.11850926903359263,0.9751627707529975,-40.216691378117794,15.072206762336789,-19.60902399856631,0.10399635712930214,-0.020777893435346806,0.9943606171043905
398408.50918199995,126,0.8906857669353485,0.43262827550822297,0.443308266384124,398408.511112-0 398408.507252-1,-18.65496265290443,0.812439135438118,186.1251529009674,19.701347126481757,14.979578185054535,-20.6255648718164,-0.1819147267438462,-0.11505684917312686,0.9765597542659967,-40.216691378117794,15.072206762336789,-19.60902399856631,0.10399635712930214,-0.020777893435346806,0.9943606171043905
398408.5132165,127,0.9468714892864227,0.4314994257628548,0.4466752166881468,398408.511112-0 398408.515321-1,-19.41601794401267,0.24653666732796609,190.21845569176347,19.701347126481757,14.979578185054535,-20.6255648718164,-0.1819147267438462,-0.11505684917312686,0.9765597542659967,-40.216691378117794,15.072206762336789,-19.60902399856631,0.09842605305809948,-0.023472997957252523,0.9948674939137891
398408.51725100004,127,0.9296470284461975,0.43138540096577993,0.4437375727282077,398408.519181-0 398408.515321-1,-19.435514383284726,0.7553747031650069,190.06126354368175,19.701347126481757,14.979578185054535,-20.6255648718164,-0.1821732797224354,-0.11042065645890833,0.9770466594704446,-40.216691378117794,15.072206762336789,-19.60902399856631,0.09842605305809948,-0.023472997957252523,0.9948674939137891
398408.5212855,127,0.8682742118835449,0.42905092328284605,0.4401126828354288,398408.519181-0 398408.52339-1,-21.13686234945252,1.4509512168391883,199.2550447066315,19.701347126481757,14.979578185054535,-20.6255648718164,-0.1821732797224354,-0.11042065645890833,0.9770466594704446,-40.216691378117794,15.072206762336789,-19.60902399856631,0.08670164488088625,-0.011689549094388324,0.996165738829096
398408.5253205,127,0.8866399824619293,0.4280524310678887,0.43756780350140145,398408.527251-0 398408.52339-1,-21.28389318429478,1.8978009780019693,197.59294419974782,19.701347126481757,14.979578185054535,-20.6255648718164,-0.1841770582965073,-0.10730127364135225,0.9770185504237822,-40.216691378117794,15.072206762336789,-19.60902399856631,0.08670164488088625,-0.011689549094388324,0.996165738829096
398408.529355,127,0.8965012729167938,0.4285703320434191,0.4350452693904401,398408.527251-0 398408.531459-1,-20.89763543477859,2.327925701017702,195.54201497744484,19.701347126481757,14.979578185054535,-20.6255648718164,-0.1841770582965073,-0.10730127364135225,0.9770185504237822,-40.216691378117794,15.072206762336789,-19.60902399856631,0.08929333648499672,-0.008873817577325027,0.9959658404890108
398408.5333895,127,0.8419156968593597,0.4269046693942814,0.4343154836523806,398408.53532-0 398408.531459-1,-21.137705170383708,2.425085864315947,192.86403473592264,19.701347126481757,14.979578185054535,-20.6255648718164,-0.18746409701939115,-0.10782183857773019,0.9763358353837176,-40.216691378117794,15.072206762336789,-19.60902399856631,0.08929333648499672,-0.008873817577325027,0.9959658404890108
398408.537424,127,0.8603163659572601,0.42728698002870236,0.43229464994161826,398408.53532-0 398408.539528-1,-20.859061297680476,2.759640554281612,191.41121166040148,19.701347126481757,14.979578185054535,-20.6255648718164,-0.18746409701939115,-0.10782183857773019,0.9763358353837176,-40.216691378117794,15.072206762336789,-19.60902399856631,0.09120538255686589,-0.006546800057860597,0.9958105831942428
398408.54145849997,127,0.8855186998844147,0.4304175198437911,0.434090702521542,398408.543389-0 398408.539528-1,-20.39897086661327,2.5088403295925463,196.4297590733047,19.701347126481757,14.979578185054535,-20.6255648718164,-0.1812741981885573,-0.10752437525583991,0.9775367889736614,-40.216691378117794,15.072206762336789,-19.60902399856631,0.09120538255686589,-0.006546800057860597,0.9958105831942428
398408.54549349996,127,0.8758409917354584,0.4303549312837191,0.4354930564818136,398408.543389-0 398408.547598-1,-20.443430097855902,2.2603576649392947,196.6667487863366,19.701347126481757,14.979578185054535,-20.6255648718164,-0.1812741981885573,-0.10752437525583991,0.9775367889736614,-40.216691378117794,15.072206762336789,-19.60902399856631,0.09090141722599664,-0.008684715238269664,0.9958220263016557
398408.54952799994,128,0.8778748512268066,0.432454295885219,0.4358169402773584,398408.551458-0 398408.547598-1,-20.123877987328015,2.241170997018246,200.20356917183798,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17599434389967197,-0.10583795577415642,0.9786849942820578,-40.216691378117794,15.072206762336789,-19.60902399856631,0.09090141722599664,-0.008684715238269664,0.9958220263016557
398408.5535625,128,0.8731494545936584,0.43162439050149953,0.43830401651463513,398408.551458-0 398408.555667-1,-20.751359974860456,1.8186741040209222,203.70153158333707,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17599434389967197,-0.10583795577415642,0.9786849942820578,-40.216691378117794,15.072206762336789,-19.60902399856631,0.08671925109804349,-0.010643221102074801,0.9961759349299534
398408.55759700004,128,0.8894003033638,0.4322281882007218,0.4375693725891079,398408.559527-0 398408.555667-1,-20.65887510419555,1.9652606852262622,204.7763211962282,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17480464031272508,-0.10401756036722076,0.9790932973217569,-40.216691378117794,15.072206762336789,-19.60902399856631,0.08671925109804349,-0.010643221102074801,0.9961759349299534
398408.5616315,128,0.9233779609203339,0.43191034209599855,0.439665055475841,398408.559527-0 398408.563736-1,-20.90396861162742,1.5846296288135813,206.14731744891358,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17480464031272508,-0.10401756036722076,0.9790932973217569,-40.216691378117794,15.072206762336789,-19.60902399856631,0.08512262601444143,-0.013277833187442106,0.9962820071075518
398408.565666,128,0.9300969839096069,0.4337586360669616,0.4393437136033732,398408.567596-0 398408.563736-1,-20.615294780874397,1.6716530979406494,209.54002319308015,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17112826115551602,-0.10158838742966127,0.979997407023779,-40.216691378117794,15.072206762336789,-19.60902399856631,0.08512262601444143,-0.013277833187442106,0.9962820071075518
398408.5697005,128,0.8741680383682251,0.4330725287151328,0.4439183516001789,398408.567596-0 398408.571805-1,-21.158268620939438,0.8098784714879903,212.6414843384369,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17112826115551602,-0.10158838742966127,0.979997407023779,-40.216691378117794,15.072206762336789,-19.60902399856631,0.08167814212616369,-0.019076587067460765,0.9964761737867474
398408.573735,128,0.8444252908229828,0.4321683686936508,0.4437489562037663,398408.575665-0 398408.571805-1,-21.29888883071719,0.8360057546510706,210.9230468656628,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17293401739222455,-0.10223891028678755,0.9796126943093152,-40.216691378117794,15.072206762336789,-19.60902399856631,0.08167814212616369,-0.019076587067460765,0.9964761737867474
398408.57776949997,128,0.8524197340011597,0.43302872487379884,0.44611975403787296,398408.575665-0 398408.579874-1,-20.61013237449482,0.37301330843043967,206.98480910037196,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17293401739222455,-0.10223891028678755,0.9796126943093152,-40.216691378117794,15.072206762336789,-19.60902399856631,0.0860719855034369,-0.025176659225359166,0.9959707571719897
398408.58180399996,129,0.8931675553321838,0.43276162312763156,0.44422398836539523,398408.583734-0 398408.579874-1,-20.652998483914097,0.7290247968313768,206.50952752959716,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17348440642488985,-0.09941471374372338,0.9798060396928859,-40.216691378117794,15.072206762336789,-19.60902399856631,0.0860719855034369,-0.025176659225359166,0.9959707571719897
398408.585839,129,0.8654558956623077,0.43206440129492724,0.4484652580931022,398408.583734-0 398408.587944-1,-21.19806316057594,-0.0703826426742431,209.57322020768135,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17348440642488985,-0.09941471374372338,0.9798060396928859,-40.216691378117794,15.072206762336789,-19.60902399856631,0.0825722878639367,-0.03040153093013115,0.996121259784179
398408.58987350005,129,0.8562200367450714,0.43229139292720775,0.4506718886184111,398408.591803-0 398408.587944-1,-21.16189777529776,-0.492907478457993,209.98514862837035,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17301086698869542,-0.10279291644609345,0.9795411457577095,-40.216691378117794,15.072206762336789,-19.60902399856631,0.0825722878639367,-0.03040153093013115,0.996121259784179
398408.59390800004,129,0.8657763302326202,0.4300299385156273,0.458614087331612,398408.591803-0 398408.596013-1,-23.062870983682203,-2.1171454563423504,220.7399151551241,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17301086698869542,-0.10279291644609345,0.9795411457577095,-40.216691378117794,15.072206762336789,-19.60902399856631,0.07106879868450461,-0.03782284560344737,0.9967540610421404
398408.5979425,129,0.8375796675682068,0.4307603489985546,0.4603810462698118,398408.599872-0 398408.596013-1,-22.954634458541683,-2.4894109874818975,222.24170969307227,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17153306320723988,-0.10495938498719273,0.9795713020142286,-40.216691378117794,15.072206762336789,-19.60902399856631,0.07106879868450461,-0.03782284560344737,0.9967540610421404
398408.601977,129,0.8835582137107849,0.430428277430501,0.46671303262170416,398408.599872-0 398408.604082-1,-23.23963327274827,-3.799653306748106,223.80701367841954,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17153306320723988,-0.10495938498719273,0.9795713020142286,-40.216691378117794,15.072206762336789,-19.60902399856631,0.06942960334941159,-0.04749997637941064,0.9964553589713384
398408.6060115,129,0.9094308614730835,0.43105484312453174,0.4673087326149499,398408.607941-0 398408.604082-1,-23.146920821592566,-3.9441361312539653,225.13400985076458,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17027211670484788,-0.10531259088618466,0.9797533692076235,-40.216691378117794,15.072206762336789,-19.60902399856631,0.06942960334941159,-0.04749997637941064,0.9964553589713384
398408.610046,129,0.9281053245067596,0.43139713531319285,0.46694662659487796,398408.607941-0 398408.612151-1,-22.838735821971902,-3.83896925566427,223.35360106971376,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17027211670484788,-0.10531259088618466,0.9797533692076235,-40.216691378117794,15.072206762336789,-19.60902399856631,0.07118908509196246,-0.047753239980879464,0.9963190965926018
398408.6140805,130,0.9469444751739502,0.4322236675384187,0.4695521702458918,398408.61601-0 398408.612151-1,-22.712889961277057,-4.403171069964256,225.08806429815914,19.43723635874077,14.965185709310301,-20.60614909837711,-0.16859148210729094,-0.1087698687933862,0.9796662838964789,-40.216691378117794,15.072206762336789,-19.60902399856631,0.07118908509196246,-0.047753239980879464,0.9963190965926018
398408.61811499996,130,0.9619176387786865,0.43089231943003814,0.4760056797155978,398408.61601-0 398408.62022-1,-23.931621566454304,-5.908703089301928,232.12920452941222,19.43723635874077,14.965185709310301,-20.60614909837711,-0.16859148210729094,-0.1087698687933862,0.9796662838964789,-40.216691378117794,15.072206762336789,-19.60902399856631,0.06439671786156884,-0.05518477990892079,0.9963973618968798
398408.62214949995,130,0.9515599012374878,0.43154329510247935,0.4771573600304456,398408.624079-0 398408.62022-1,-23.83562047798479,-6.191166963073637,233.60448686350307,19.43723635874077,14.965185709310301,-20.60614909837711,-0.16727152329170708,-0.11002364478278037,0.97975253767693,-40.216691378117794,15.072206762336789,-19.60902399856631,0.06439671786156884,-0.05518477990892079,0.9963973618968798
398408.626184,130,0.8950692713260651,0.42849109393462836,0.48032596364681424,398408.624079-0 398408.628289-1,-26.990240141517347,-7.415690668780475,252.15868615197178,19.43723635874077,14.965185709310301,-20.60614909837711,-0.16727152329170708,-0.11002364478278037,0.97975253767693,-40.216691378117794,15.072206762336789,-19.60902399856631,0.04851781230383551,-0.05289855461298555,0.997420555637945
398408.63021900004,130,0.9026883542537689,0.427653054095637,0.48170997152691475,398408.632149-0 398408.628289-1,-27.097234042076224,-7.6675196108003325,249.94386599384393,19.43723635874077,14.965185709310301,-20.60614909837711,-0.16895466992842803,-0.11314957533552694,0.9791074982404975,-40.216691378117794,15.072206762336789,-19.60902399856631,0.04851781230383551,-0.05289855461298555,0.997420555637945
398408.63425400003,130,0.9591789841651917,0.42699165630426295,0.48199851194154486,398408.632149-0 398408.636359-1,-27.846580300039534,-7.869386951347381,254.31148927755015,19.43723635874077,14.965185709310301,-20.60614909837711,-0.16895466992842803,-0.11314957533552694,0.9791074982404975,-40.216691378117794,15.072206762336789,-19.60902399856631,0.045034689293746016,-0.051728478173473466,0.9976452482250753
398408.6382885,130,0.9518753588199615,0.42574990292937703,0.47944038565884084,398408.640218-0 398408.636359-1,-27.995691537436237,-7.182520142001086,251.02271435374803,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17148580735169594,-0.11013396959294587,0.9790113005571677,-40.216691378117794,15.072206762336789,-19.60902399856631,0.045034689293746016,-0.051728478173473466,0.9976452482250753
398408.642323,130,0.9352461397647858,0.4255522436599353,0.484101280222203,398408.640218-0 398408.644428-1,-28.20947204137106,-8.289763366820466,252.17590058277835,19.43723635874077,14.965185709310301,-20.60614909837711,-0.17148580735169594,-0.11013396959294587,0.9790113005571677,-40.216691378117794,15.072206762336789,-19.60902399856631,0.04404418130220489,-0.05905015019950513,0.9972829036210509
398408.6463575,131,0.9273220598697662,0.4277874473286959,0.4866384097140952,398408.648287-0 398408.644428-1,-27.94190658402532,-9.084051805313216,258.22411358197314,19.43723635874077,14.965185709310301,-20.60614909837711,-0.16694323324230345,-0.11214534247131364,0.979567955292841,-40.216691378117794,15.072206762336789,-19.60902399856631,0.04404418130220489,-0.05905015019950513,0.9972829036210509
398408.650392,131,0.943951278924942,0.4280327298856704,0.4852675697688229,398408.648287-0 398408.652497-1,-27.660152169053127,-8.704594208955278,256.58348767719053,19.43723635874077,14.965185709310301,-20.60614909837711,-0.16694323324230345,-0.11214534247131364,0.979567955292841,-40.216691378117794,15.072206762336789,-19.60902399856631,0.04532221568826827,-0.05735768922677914,0.9973244167529793
398408.65442649997,131,0.9708014130592346,0.4284512218157591,0.48572260049501403,398408.656356-0 398408.652497-1,-27.607800563699044,-8.85016133236212,257.7334810939011,19.43723635874077,14.965185709310301,-20.60614909837711,-0.16609082850715443,-0.11248851921281608,0.9796735015968915,-40.216691378117794,15.072206762336789,-19.60902399856631,0.04532221568826827,-0.05735768922677914,0.9973244167529793
398408.65846099996,131,0.9571571052074432,0.4260549857136541,0.4903156844649328,398408.656356-0 398408.660566-1,-30.565029588040346,-10.609578804086386,275.21030090381925,19.43723635874077,14.965185709310301,-20.60614909837711,-0.16609082850715443,-0.11248851921281608,0.9796735015968915,-40.216691378117794,15.072206762336789,-19.60902399856631,0.032673812394478904,-0.059118725608252765,0.9977160910129027
398408.6624955,131,0.9136594831943512,0.4265553614045593,0.4904040311904154,398408.664425-0 398408.660566-1,-30.513343002949448,-10.691915970364796,276.78919301609676,19.43723635874077,14.965185709310301,-20.60614909837711,-0.16507024412912844,-0.11214259997437054,0.9798856319867835,-40.216691378117794,15.072206762336789,-19.60902399856631,0.032673812394478904,-0.059118725608252765,0.9977160910129027
